"";"time";"var";"coef";"pid";"pid.revlevel";"pid.startseq";"length";"count";"issub"
"4411";"Age.Months";"Active.Developers";"V";"29402";"4";"5";"4";"9";"0"
"4412";"Age.Months";"Active.Developers";"V";"29402";"5";"11";"4";"14";"0"
"4413";"Age.Months";"Active.Developers";"V";"29402";"6";"31";"4";"54";"0"
"4414";"Age.Months";"Active.Developers";"V";"29402";"6";"18";"4";"13";"0"
"4415";"Age.Months";"Active.Developers";"V";"29402";"6";"25";"4";"29";"0"
"4416";"Age.Months";"Active.Developers";"V";"29402";"6";"28";"4";"6";"0"
"4417";"Age.Months";"Active.Developers";"V";"29402";"6";"29";"4";"19";"0.5"
"4418";"Age.Months";"Active.Developers";"V";"29402";"6";"29";"5";"5";"0"
"4419";"Age.Months";"Active.Developers";"V";"29402";"6";"30";"4";"13";"0.5"
"4420";"Age.Months";"Active.Developers";"V";"29402";"6";"19";"4";"15";"0"
"4421";"Age.Months";"Active.Developers";"V";"29402";"6";"30";"5";"5";"0"
"4422";"Age.Months";"Active.Developers";"V";"29402";"6";"32";"4";"12";"0"
"4423";"Age.Months";"Active.Developers";"V";"29402";"6";"37";"4";"4";"0"
"4424";"Age.Months";"Active.Developers";"V";"29531";"4";"1";"4";"13";"0"
"4425";"Age.Months";"Active.Developers";"V";"29531";"4";"7";"4";"4";"0"
"4426";"Age.Months";"Active.Developers";"V";"29531";"5";"2";"4";"53";"0.1"
"4427";"Age.Months";"Active.Developers";"V";"29531";"5";"6";"4";"29";"0"
"4428";"Age.Months";"Active.Developers";"V";"29531";"5";"5";"4";"23";"0.5"
"4429";"Age.Months";"Active.Developers";"V";"29531";"5";"7";"4";"4";"0"
"4430";"Age.Months";"Active.Developers";"V";"29531";"5";"19";"4";"14";"0.5"
"4431";"Age.Months";"Active.Developers";"V";"29531";"5";"20";"4";"7";"0"
"4432";"Age.Months";"Active.Developers";"V";"29531";"5";"18";"4";"5";"0.5"
"4433";"Age.Months";"Active.Developers";"V";"29531";"5";"3";"4";"7";"0"
"4434";"Age.Months";"Active.Developers";"V";"29531";"5";"19";"5";"4";"0.5"
"4435";"Age.Months";"Active.Developers";"V";"29531";"5";"5";"5";"4";"0"
"4436";"Age.Months";"Active.Developers";"V";"29531";"6";"4";"4";"53";"0.5"
"4437";"Age.Months";"Active.Developers";"V";"29531";"6";"17";"4";"52";"0.5"
"4438";"Age.Months";"Active.Developers";"V";"29531";"6";"4";"5";"7";"0"
"4439";"Age.Months";"Active.Developers";"V";"29531";"6";"5";"4";"31";"0.5"
"4440";"Age.Months";"Active.Developers";"V";"29531";"6";"18";"4";"30";"1"
"4441";"Age.Months";"Active.Developers";"V";"29531";"6";"22";"4";"47";"1"
"4442";"Age.Months";"Active.Developers";"V";"29531";"6";"26";"4";"29";"1"
"4443";"Age.Months";"Active.Developers";"V";"29531";"6";"38";"4";"31";"0.5"
"4444";"Age.Months";"Active.Developers";"V";"29531";"6";"39";"4";"46";"0"
"4445";"Age.Months";"Active.Developers";"V";"29531";"6";"17";"5";"6";"0"
"4446";"Age.Months";"Active.Developers";"V";"29531";"6";"36";"4";"28";"0"
"4447";"Age.Months";"Active.Developers";"V";"29531";"6";"43";"4";"19";"0"
"4448";"Age.Months";"Active.Developers";"V";"29531";"6";"42";"4";"12";"0.5"
"4449";"Age.Months";"Active.Developers";"V";"29531";"6";"25";"4";"7";"0"
"4450";"Age.Months";"Active.Developers";"V";"29531";"6";"38";"5";"12";"0"
"4451";"Age.Months";"Active.Developers";"V";"29531";"6";"14";"4";"4";"0"
"4452";"Age.Months";"Active.Developers";"V";"29531";"6";"42";"5";"4";"0"
"4453";"Age.Months";"Active.Developers";"V";"30763";"4";"9";"4";"30";"0.1"
"4454";"Age.Months";"Active.Developers";"V";"30763";"4";"4";"4";"16";"0"
"4455";"Age.Months";"Active.Developers";"V";"30763";"4";"8";"4";"5";"0"
"4456";"Age.Months";"Active.Developers";"V";"30763";"4";"3";"4";"8";"0"
"4457";"Age.Months";"Active.Developers";"V";"30763";"5";"15";"4";"45";"0.5"
"4458";"Age.Months";"Active.Developers";"V";"30763";"5";"15";"5";"12";"0.1"
"4459";"Age.Months";"Active.Developers";"V";"30763";"5";"21";"4";"23";"0.1"
"4460";"Age.Months";"Active.Developers";"V";"30763";"5";"2";"4";"6";"0"
"4461";"Age.Months";"Active.Developers";"V";"30763";"5";"20";"4";"6";"0"
"4462";"Age.Months";"Active.Developers";"V";"30763";"5";"6";"4";"4";"0"
"4463";"Age.Months";"Active.Developers";"V";"30763";"5";"13";"4";"5";"0"
"4464";"Age.Months";"Active.Developers";"V";"30763";"6";"43";"4";"30";"0"
"4465";"Age.Months";"Active.Developers";"V";"30763";"6";"28";"4";"23";"0.5"
"4466";"Age.Months";"Active.Developers";"V";"30763";"6";"29";"4";"45";"0.5"
"4467";"Age.Months";"Active.Developers";"V";"30763";"6";"29";"5";"12";"0.5"
"4468";"Age.Months";"Active.Developers";"V";"30763";"6";"3";"4";"50";"1"
"4469";"Age.Months";"Active.Developers";"V";"30763";"6";"8";"4";"18";"0.5"
"4470";"Age.Months";"Active.Developers";"V";"30763";"6";"15";"4";"28";"0"
"4471";"Age.Months";"Active.Developers";"V";"30763";"6";"40";"4";"49";"0.5"
"4472";"Age.Months";"Active.Developers";"V";"30763";"6";"44";"4";"23";"0"
"4473";"Age.Months";"Active.Developers";"V";"30763";"6";"6";"4";"6";"0"
"4474";"Age.Months";"Active.Developers";"V";"30763";"6";"7";"4";"5";"0"
"4475";"Age.Months";"Active.Developers";"V";"30763";"6";"8";"5";"4";"0"
"4476";"Age.Months";"Active.Developers";"V";"30763";"6";"9";"4";"12";"0.5"
"4477";"Age.Months";"Active.Developers";"V";"30763";"6";"10";"4";"28";"0"
"4478";"Age.Months";"Active.Developers";"V";"30763";"6";"13";"4";"9";"0.5"
"4479";"Age.Months";"Active.Developers";"V";"30763";"6";"41";"4";"27";"0"
"4480";"Age.Months";"Active.Developers";"V";"30763";"6";"4";"4";"8";"0"
"4481";"Age.Months";"Active.Developers";"V";"30763";"6";"29";"6";"5";"0"
"4482";"Age.Months";"Active.Developers";"V";"30763";"6";"14";"4";"12";"0"
"4483";"Age.Months";"Active.Developers";"V";"30763";"6";"40";"5";"5";"0"
"4484";"Age.Months";"Active.Developers";"V";"30763";"6";"9";"5";"4";"0"
"4485";"Age.Months";"Active.Developers";"V";"30763";"6";"28";"5";"5";"0"
"4486";"Age.Months";"Active.Developers";"V";"30763";"6";"13";"5";"4";"0"
"4487";"Age.Months";"Active.Developers";"V";"31794";"3";"1";"4";"4";"0"
"4488";"Age.Months";"Active.Developers";"V";"31794";"4";"4";"4";"14";"0.1"
"4489";"Age.Months";"Active.Developers";"V";"31794";"5";"11";"4";"17";"0.1"
"4490";"Age.Months";"Active.Developers";"V";"31794";"6";"24";"4";"14";"0"
"4491";"Age.Months";"Active.Developers";"V";"31794";"6";"31";"4";"17";"0"
"4492";"Age.Months";"Active.Developers";"V";"31794";"6";"20";"4";"48";"1"
"4493";"Age.Months";"Active.Developers";"V";"31794";"6";"23";"4";"47";"0"
"4494";"Age.Months";"Active.Developers";"V";"31794";"6";"34";"4";"27";"0"
"4495";"Age.Months";"Active.Developers";"V";"31794";"6";"19";"4";"22";"0.5"
"4496";"Age.Months";"Active.Developers";"V";"31794";"6";"18";"4";"18";"0"
"4497";"Age.Months";"Active.Developers";"V";"31794";"6";"19";"5";"5";"0"
"4498";"Age.Months";"Active.Developers";"V";"31992";"4";"1";"4";"7";"0"
"4499";"Age.Months";"Active.Developers";"V";"31992";"5";"3";"4";"49";"0"
"4500";"Age.Months";"Active.Developers";"V";"31992";"5";"10";"4";"46";"0"
"4501";"Age.Months";"Active.Developers";"V";"34435";"4";"7";"4";"22";"0.1"
"4502";"Age.Months";"Active.Developers";"V";"34435";"4";"3";"4";"6";"0.5"
"4503";"Age.Months";"Active.Developers";"V";"34435";"4";"5";"4";"26";"0.5"
"4504";"Age.Months";"Active.Developers";"V";"34435";"4";"4";"4";"12";"0.5"
"4505";"Age.Months";"Active.Developers";"V";"34435";"4";"5";"5";"11";"0.5"
"4506";"Age.Months";"Active.Developers";"V";"34435";"5";"2";"4";"22";"0"
"4507";"Age.Months";"Active.Developers";"V";"34435";"5";"8";"4";"11";"0.5"
"4508";"Age.Months";"Active.Developers";"V";"34435";"5";"8";"5";"4";"0"
"4509";"Age.Months";"Active.Developers";"V";"34435";"5";"9";"4";"45";"0.5"
"4510";"Age.Months";"Active.Developers";"V";"34435";"5";"6";"4";"4";"0"
"4511";"Age.Months";"Active.Developers";"V";"34435";"5";"10";"4";"48";"0.5"
"4512";"Age.Months";"Active.Developers";"V";"34435";"5";"10";"5";"17";"0"
"4513";"Age.Months";"Active.Developers";"V";"34435";"5";"15";"4";"27";"0.5"
"4514";"Age.Months";"Active.Developers";"V";"34435";"5";"4";"4";"5";"0"
"4515";"Age.Months";"Active.Developers";"V";"34435";"5";"1";"4";"10";"0"
"4516";"Age.Months";"Active.Developers";"V";"34435";"5";"7";"4";"15";"0"
"4517";"Age.Months";"Active.Developers";"V";"34435";"5";"9";"5";"13";"0.5"
"4518";"Age.Months";"Active.Developers";"V";"34435";"5";"9";"6";"6";"0"
"4519";"Age.Months";"Active.Developers";"V";"34435";"5";"5";"4";"5";"0"
"4520";"Age.Months";"Active.Developers";"V";"34435";"5";"15";"5";"6";"0"
"4521";"Age.Months";"Active.Developers";"V";"34435";"5";"16";"4";"21";"0.5"
"4522";"Age.Months";"Active.Developers";"V";"34455";"4";"3";"4";"10";"0.5"
"4523";"Age.Months";"Active.Developers";"V";"34455";"4";"4";"4";"44";"0.1"
"4524";"Age.Months";"Active.Developers";"V";"34455";"5";"15";"4";"10";"0"
"4525";"Age.Months";"Active.Developers";"V";"34455";"5";"6";"4";"5";"0"
"4526";"Age.Months";"Active.Developers";"V";"34455";"5";"2";"4";"26";"0.1"
"4527";"Age.Months";"Active.Developers";"V";"34455";"5";"4";"4";"17";"0.1"
"4528";"Age.Months";"Active.Developers";"V";"34455";"5";"12";"4";"8";"0.1"
"4529";"Age.Months";"Active.Developers";"V";"34455";"5";"23";"4";"21";"0.1"
"4530";"Age.Months";"Active.Developers";"V";"34455";"5";"7";"4";"7";"0"
"4531";"Age.Months";"Active.Developers";"V";"34455";"5";"8";"4";"7";"0"
"4532";"Age.Months";"Active.Developers";"V";"34455";"5";"22";"4";"6";"0"
"4533";"Age.Months";"Active.Developers";"V";"34455";"5";"17";"4";"8";"0"
"4534";"Age.Months";"Active.Developers";"V";"34455";"5";"19";"4";"10";"0"
"4535";"Age.Months";"Active.Developers";"V";"34455";"5";"16";"4";"7";"0"
"4536";"Age.Months";"Active.Developers";"V";"34455";"5";"10";"4";"4";"0"
"4537";"Age.Months";"Active.Developers";"V";"34455";"6";"3";"4";"44";"1"
"4538";"Age.Months";"Active.Developers";"V";"34455";"6";"9";"4";"43";"0"
"4539";"Age.Months";"Active.Developers";"V";"34455";"6";"12";"4";"42";"0.5"
"4540";"Age.Months";"Active.Developers";"V";"34455";"6";"33";"4";"41";"0.5"
"4541";"Age.Months";"Active.Developers";"V";"34455";"6";"25";"4";"8";"0.5"
"4542";"Age.Months";"Active.Developers";"V";"34455";"6";"26";"4";"17";"0.5"
"4543";"Age.Months";"Active.Developers";"V";"34455";"6";"39";"4";"26";"0.5"
"4544";"Age.Months";"Active.Developers";"V";"34455";"6";"49";"4";"21";"0"
"4545";"Age.Months";"Active.Developers";"V";"34455";"6";"6";"4";"13";"0"
"4546";"Age.Months";"Active.Developers";"V";"34455";"6";"20";"4";"11";"1"
"4547";"Age.Months";"Active.Developers";"V";"34455";"6";"21";"4";"12";"1"
"4548";"Age.Months";"Active.Developers";"V";"34455";"6";"22";"4";"47";"0.5"
"4549";"Age.Months";"Active.Developers";"V";"34455";"6";"29";"4";"46";"0.5"
"4550";"Age.Months";"Active.Developers";"V";"34455";"6";"29";"5";"16";"1"
"4551";"Age.Months";"Active.Developers";"V";"34455";"6";"36";"4";"26";"0"
"4552";"Age.Months";"Active.Developers";"V";"34455";"6";"22";"5";"8";"0"
"4553";"Age.Months";"Active.Developers";"V";"34455";"6";"41";"4";"45";"0.5"
"4554";"Age.Months";"Active.Developers";"V";"34455";"6";"47";"4";"7";"0"
"4555";"Age.Months";"Active.Developers";"V";"34455";"6";"27";"4";"10";"0"
"4556";"Age.Months";"Active.Developers";"V";"34455";"6";"28";"4";"11";"0"
"4557";"Age.Months";"Active.Developers";"V";"34455";"6";"38";"4";"10";"0.5"
"4558";"Age.Months";"Active.Developers";"V";"34455";"6";"41";"5";"15";"0"
"4559";"Age.Months";"Active.Developers";"V";"34455";"6";"45";"4";"5";"0"
"4560";"Age.Months";"Active.Developers";"V";"34455";"6";"15";"4";"28";"0"
"4561";"Age.Months";"Active.Developers";"V";"34455";"6";"19";"4";"7";"0"
"4562";"Age.Months";"Active.Developers";"V";"34455";"6";"34";"4";"11";"0"
"4563";"Age.Months";"Active.Developers";"V";"34455";"6";"7";"4";"12";"0"
"4564";"Age.Months";"Active.Developers";"V";"34455";"6";"48";"4";"6";"0"
"4565";"Age.Months";"Active.Developers";"V";"34455";"6";"46";"4";"4";"0"
"4566";"Age.Months";"Active.Developers";"V";"34455";"6";"10";"4";"25";"0"
"4567";"Age.Months";"Active.Developers";"V";"34455";"6";"39";"5";"10";"0.5"
"4568";"Age.Months";"Active.Developers";"V";"34455";"6";"39";"6";"5";"0"
"4569";"Age.Months";"Active.Developers";"V";"34455";"6";"18";"4";"9";"0"
"4570";"Age.Months";"Active.Developers";"V";"34455";"6";"16";"4";"6";"0"
"4571";"Age.Months";"Active.Developers";"V";"34455";"6";"38";"5";"4";"0"
"4572";"Age.Months";"Active.Developers";"V";"34455";"6";"13";"4";"7";"0"
"4573";"Age.Months";"Active.Developers";"V";"5888";"5";"11";"4";"25";"0"
"4574";"Age.Months";"Active.Developers";"V";"5888";"6";"10";"4";"11";"0"
"4575";"Age.Months";"Active.Developers";"V";"5888";"6";"11";"4";"44";"0.5"
"4576";"Age.Months";"Active.Developers";"V";"5888";"6";"45";"4";"5";"0"
"4577";"Age.Months";"Active.Developers";"V";"5888";"6";"35";"4";"6";"0"
"4578";"Age.Months";"Active.Developers";"V";"5888";"6";"11";"5";"7";"0"
"4579";"Age.Months";"Active.Developers";"V";"10372";"5";"15";"4";"7";"0"
"4580";"Age.Months";"Active.Developers";"V";"10372";"5";"16";"4";"8";"0"
"4581";"Age.Months";"Active.Developers";"V";"10372";"5";"14";"4";"11";"0"
"4582";"Age.Months";"Active.Developers";"V";"10372";"6";"11";"4";"43";"0.5"
"4583";"Age.Months";"Active.Developers";"V";"10372";"6";"44";"4";"4";"1"
"4584";"Age.Months";"Active.Developers";"V";"10372";"6";"36";"4";"6";"0"
"4585";"Age.Months";"Active.Developers";"V";"10372";"6";"24";"4";"9";"0"
"4586";"Age.Months";"Active.Developers";"V";"10372";"6";"7";"4";"43";"0"
"4587";"Age.Months";"Active.Developers";"V";"10372";"6";"11";"5";"14";"0"
"4588";"Age.Months";"Active.Developers";"V";"10372";"6";"33";"4";"42";"0"
"4589";"Age.Months";"Active.Developers";"V";"10372";"6";"50";"4";"13";"0"
"4590";"Age.Months";"Active.Developers";"V";"10372";"6";"25";"4";"10";"0"
"4591";"Age.Months";"Active.Developers";"V";"10372";"6";"32";"4";"10";"0"
"4592";"Age.Months";"Active.Developers";"V";"10372";"6";"42";"4";"4";"0"
"4593";"Age.Months";"Active.Developers";"V";"10372";"6";"46";"4";"4";"0"
"4594";"Age.Months";"Active.Developers";"V";"10372";"6";"10";"4";"9";"0"
"4595";"Age.Months";"Active.Developers";"V";"35799";"5";"13";"4";"39";"0"
"4596";"Age.Months";"Active.Developers";"V";"35799";"6";"2";"4";"24";"1"
"4597";"Age.Months";"Active.Developers";"V";"35799";"6";"11";"4";"15";"0"
"4598";"Age.Months";"Active.Developers";"V";"35799";"6";"16";"4";"6";"0"
"4599";"Age.Months";"Active.Developers";"V";"35799";"6";"14";"4";"6";"0"
"4600";"Age.Months";"Active.Developers";"V";"35799";"6";"15";"4";"5";"0"
"4601";"Age.Months";"Active.Developers";"V";"35799";"6";"28";"4";"23";"0"
"4602";"Age.Months";"Active.Developers";"V";"35799";"6";"9";"4";"8";"0"
"4603";"Age.Months";"Active.Developers";"V";"35799";"6";"1";"4";"5";"0"
"4604";"Age.Months";"Active.Developers";"V";"35799";"6";"17";"4";"7";"0"
"4605";"Age.Months";"Active.Developers";"V";"35799";"6";"10";"4";"9";"0"
"4606";"Age.Months";"Active.Developers";"V";"36952";"5";"5";"4";"4";"0"
"4607";"Age.Months";"Active.Developers";"V";"36952";"6";"11";"4";"27";"1"
"4608";"Age.Months";"Active.Developers";"V";"36952";"6";"28";"4";"26";"0"
"4609";"Age.Months";"Active.Developers";"V";"36952";"6";"12";"4";"20";"0.5"
"4610";"Age.Months";"Active.Developers";"V";"36952";"6";"12";"5";"7";"0"
"4611";"Age.Months";"Active.Developers";"V";"36952";"6";"10";"4";"15";"0"
"4612";"Age.Months";"Active.Developers";"V";"37487";"3";"2";"4";"8";"0"
"4613";"Age.Months";"Active.Developers";"V";"37487";"5";"17";"4";"38";"0"
"4614";"Age.Months";"Active.Developers";"V";"37487";"5";"3";"4";"6";"0"
"4615";"Age.Months";"Active.Developers";"V";"37487";"6";"2";"4";"42";"0"
"4616";"Age.Months";"Active.Developers";"V";"37487";"6";"1";"4";"25";"0.5"
"4617";"Age.Months";"Active.Developers";"V";"37487";"6";"1";"5";"11";"0"
"4618";"Age.Months";"Active.Developers";"V";"37487";"6";"8";"4";"14";"0"
"4619";"Age.Months";"Active.Developers";"V";"40548";"5";"1";"4";"41";"0.1"
"4620";"Age.Months";"Active.Developers";"V";"40548";"5";"24";"4";"5";"0"
"4621";"Age.Months";"Active.Developers";"V";"40548";"5";"22";"4";"10";"0"
"4622";"Age.Months";"Active.Developers";"V";"40548";"5";"25";"4";"4";"0"
"4623";"Age.Months";"Active.Developers";"V";"40548";"6";"32";"4";"41";"0.5"
"4624";"Age.Months";"Active.Developers";"V";"40548";"6";"39";"4";"6";"0"
"4625";"Age.Months";"Active.Developers";"V";"40548";"6";"44";"4";"37";"0.5"
"4626";"Age.Months";"Active.Developers";"V";"40548";"6";"31";"4";"24";"0.5"
"4627";"Age.Months";"Active.Developers";"V";"40548";"6";"44";"5";"12";"0.5"
"4628";"Age.Months";"Active.Developers";"V";"40548";"6";"44";"6";"5";"0"
"4629";"Age.Months";"Active.Developers";"V";"40548";"6";"45";"4";"41";"0.5"
"4630";"Age.Months";"Active.Developers";"V";"40548";"6";"45";"5";"13";"0"
"4631";"Age.Months";"Active.Developers";"V";"40548";"6";"32";"5";"10";"0.5"
"4632";"Age.Months";"Active.Developers";"V";"40548";"6";"31";"5";"10";"0.5"
"4633";"Age.Months";"Active.Developers";"V";"40548";"6";"49";"4";"14";"0.5"
"4634";"Age.Months";"Active.Developers";"V";"40548";"6";"41";"4";"11";"0"
"4635";"Age.Months";"Active.Developers";"V";"40548";"6";"49";"5";"6";"0"
"4636";"Age.Months";"Active.Developers";"V";"40548";"6";"43";"4";"8";"0"
"4637";"Age.Months";"Active.Developers";"V";"40548";"6";"55";"4";"10";"0"
"4638";"Age.Months";"Active.Developers";"V";"40548";"6";"30";"4";"4";"0"
"4639";"Age.Months";"Active.Developers";"V";"40548";"6";"53";"4";"12";"0"
"4640";"Age.Months";"Active.Developers";"V";"40548";"6";"51";"4";"19";"0.5"
"4641";"Age.Months";"Active.Developers";"V";"40548";"6";"51";"5";"6";"0"
"4642";"Age.Months";"Active.Developers";"V";"40548";"6";"56";"4";"5";"0"
"4643";"Age.Months";"Active.Developers";"V";"40548";"6";"31";"6";"5";"0"
"4644";"Age.Months";"Active.Developers";"V";"40548";"6";"32";"6";"4";"0"
"4645";"Age.Months";"Active.Developers";"V";"40548";"6";"54";"4";"6";"0"
"4646";"Age.Months";"Active.Developers";"V";"40548";"6";"38";"4";"6";"0"
"4647";"Age.Months";"Active.Developers";"V";"41745";"5";"8";"4";"36";"0.1"
"4648";"Age.Months";"Active.Developers";"V";"41745";"5";"5";"4";"19";"0"
"4649";"Age.Months";"Active.Developers";"V";"41745";"5";"4";"4";"5";"0"
"4650";"Age.Months";"Active.Developers";"V";"41745";"5";"6";"4";"5";"0"
"4651";"Age.Months";"Active.Developers";"V";"41745";"6";"17";"4";"36";"0.5"
"4652";"Age.Months";"Active.Developers";"V";"41745";"6";"18";"4";"40";"0.5"
"4653";"Age.Months";"Active.Developers";"V";"41745";"6";"11";"4";"23";"0"
"4654";"Age.Months";"Active.Developers";"V";"41745";"6";"14";"4";"13";"0"
"4655";"Age.Months";"Active.Developers";"V";"41745";"6";"18";"5";"12";"0"
"4656";"Age.Months";"Active.Developers";"V";"41745";"6";"5";"4";"4";"0"
"4657";"Age.Months";"Active.Developers";"V";"41745";"6";"1";"4";"5";"0"
"4658";"Age.Months";"Active.Developers";"V";"41745";"6";"17";"5";"11";"0.5"
"4659";"Age.Months";"Active.Developers";"V";"41745";"6";"17";"6";"4";"0"
"4660";"Age.Months";"Active.Developers";"V";"43572";"4";"5";"4";"39";"0.1"
"4661";"Age.Months";"Active.Developers";"V";"43572";"5";"11";"4";"39";"0.5"
"4662";"Age.Months";"Active.Developers";"V";"43572";"5";"1";"4";"34";"0.1"
"4663";"Age.Months";"Active.Developers";"V";"43572";"5";"18";"4";"7";"0"
"4664";"Age.Months";"Active.Developers";"V";"43572";"5";"15";"4";"9";"0"
"4665";"Age.Months";"Active.Developers";"V";"43572";"5";"16";"4";"6";"0"
"4666";"Age.Months";"Active.Developers";"V";"43572";"5";"11";"5";"9";"0"
"4667";"Age.Months";"Active.Developers";"V";"43572";"6";"24";"4";"34";"0"
"4668";"Age.Months";"Active.Developers";"V";"43572";"6";"17";"4";"39";"0.5"
"4669";"Age.Months";"Active.Developers";"V";"43572";"6";"17";"5";"6";"0"
"4670";"Age.Months";"Active.Developers";"V";"43572";"6";"36";"4";"14";"0"
"4671";"Age.Months";"Active.Developers";"V";"43572";"6";"35";"4";"6";"0"
"4672";"Age.Months";"Active.Developers";"V";"46139";"5";"1";"4";"32";"0"
"4673";"Age.Months";"Active.Developers";"V";"46139";"5";"15";"4";"5";"0"
"4674";"Age.Months";"Active.Developers";"V";"46139";"5";"14";"4";"4";"0"
"4675";"Age.Months";"Active.Developers";"V";"46139";"6";"15";"4";"9";"1"
"4676";"Age.Months";"Active.Developers";"V";"46139";"6";"29";"4";"7";"0"
"4677";"Age.Months";"Active.Developers";"V";"46139";"6";"31";"4";"8";"0"
"4678";"Age.Months";"Active.Developers";"V";"46139";"6";"35";"4";"22";"0.5"
"4679";"Age.Months";"Active.Developers";"V";"46139";"6";"35";"5";"9";"0"
"4680";"Age.Months";"Active.Developers";"V";"46139";"6";"36";"4";"37";"0.5"
"4681";"Age.Months";"Active.Developers";"V";"46139";"6";"21";"4";"13";"0"
"4682";"Age.Months";"Active.Developers";"V";"46139";"6";"20";"4";"6";"0"
"4683";"Age.Months";"Active.Developers";"V";"46139";"6";"11";"4";"11";"0"
"4684";"Age.Months";"Active.Developers";"V";"46139";"6";"13";"4";"24";"0"
"4685";"Age.Months";"Active.Developers";"V";"46139";"6";"25";"4";"11";"0"
"4686";"Age.Months";"Active.Developers";"V";"46139";"6";"14";"4";"7";"0"
"4687";"Age.Months";"Active.Developers";"V";"46139";"6";"26";"4";"9";"0"
"4688";"Age.Months";"Active.Developers";"V";"46139";"6";"7";"4";"5";"0"
"4689";"Age.Months";"Active.Developers";"V";"46370";"4";"7";"4";"7";"0"
"4690";"Age.Months";"Active.Developers";"V";"46370";"4";"9";"4";"6";"0"
"4691";"Age.Months";"Active.Developers";"V";"46370";"5";"8";"4";"36";"0"
"4692";"Age.Months";"Active.Developers";"V";"46370";"5";"15";"4";"12";"0"
"4693";"Age.Months";"Active.Developers";"V";"46370";"5";"16";"4";"18";"0"
